2021-04-26 00:00:00,BTCUSDC,49123.07000000,54597.25000000,48835.81000000,54055.99000000,3280.13329500,173549103.12017624
2021-04-27 00:00:00,BTCUSDC,54040.75000000,55500.00000000,53307.49000000,55068.14000000,1891.36144800,103370318.94403161
2021-04-28 00:00:00,BTCUSDC,55064.80000000,56489.53000000,53864.59000000,54877.50000000,1993.68212700,109247737.14295873
2021-04-29 00:00:00,BTCUSDC,54877.50000000,55225.12000000,52360.10000000,53580.60000000,1800.21107400,96779795.21048271
2021-04-30 00:00:00,BTCUSDC,53591.28000000,58000.04000000,53077.54000000,57764.76000000,2042.90135100,113235781.14032069
2021-05-01 00:00:00,BTCUSDC,57764.75000000,58531.63000000,57047.64000000,57843.14000000,1402.79922800,81100381.44790015
2021-05-02 00:00:00,BTCUSDC,57844.90000000,57963.86000000,56073.43000000,56606.30000000,1172.06658900,66536208.12187936
2021-05-03 00:00:00,BTCUSDC,56602.83000000,59050.00000000,56490.38000000,57205.19000000,2193.81254100,127098664.62716253
2021-05-04 00:00:00,BTCUSDC,57208.09000000,57228.69000000,53000.00000000,53227.11000000,2965.38360100,163301664.33330390
2021-05-05 00:00:00,BTCUSDC,53241.86000000,57998.96000000,52915.12000000,57493.09000000,2752.99492400,154098813.60253733
2021-05-06 00:00:00,BTCUSDC,57504.22000000,59050.00000000,55268.09000000,56440.62000000,2198.30932100,125145205.28920153
2021-05-07 00:00:00,BTCUSDC,56429.29000000,58725.27000000,55300.00000000,57368.34000000,2209.71204500,125646477.32627117
2021-05-08 00:00:00,BTCUSDC,57367.68000000,59558.20000000,56971.49000000,58939.31000000,1866.38168900,109314218.76844235
2021-05-09 00:00:00,BTCUSDC,58945.90000000,59300.00000000,56260.45000000,58280.40000000,2226.05807800,129009369.09957499
2021-05-10 00:00:00,BTCUSDC,58328.37000000,59611.94000000,53232.55000000,55859.56000000,3348.07222900,191736544.75721653
2021-05-11 00:00:00,BTCUSDC,55872.21000000,59500.00000000,54511.06000000,56752.71000000,2219.30333800,123790796.15774357
2021-05-12 00:00:00,BTCUSDC,56749.65000000,59000.00000000,48500.00000000,49547.74000000,3110.69932900,169901641.20919589
2021-05-13 00:00:00,BTCUSDC,49545.49000000,55199.00000000,46100.00000000,49661.84000000,5142.84160000,254465993.62585081
2021-05-14 00:00:00,BTCUSDC,49691.58000000,51579.44000000,48873.52000000,49887.22000000,2102.64666800,105480465.50863828
2021-05-15 00:00:00,BTCUSDC,49893.73000000,51800.00000000,46571.88000000,46785.78000000,2056.56746300,99992947.98446513
2021-05-16 00:00:00,BTCUSDC,46801.92000000,49796.87000000,43800.00000000,46429.20000000,3616.30698500,168736617.18479067
2021-05-17 00:00:00,BTCUSDC,46427.05000000,46659.97000000,42117.00000000,43530.32000000,5363.67917300,236031427.73574158
2021-05-18 00:00:00,BTCUSDC,43542.51000000,45840.94000000,42288.01000000,42876.51000000,3541.78506000,156111577.69563421
