2025-06-14 00:00:00,ETHUSDC,2580.49000000,2580.90000000,2489.09000000,2532.01000000,85981.48450000,217460667.89384500
2025-06-15 00:00:00,ETHUSDC,2532.02000000,2560.26000000,2492.61000000,2548.12000000,101801.37900000,257877034.41539400
2025-06-16 00:00:00,ETHUSDC,2548.01000000,2681.27000000,2515.00000000,2545.61000000,199988.91540000,521801942.52301600
2025-06-17 00:00:00,ETHUSDC,2545.89000000,2619.48000000,2454.29000000,2510.59000000,239225.53090000,605982121.95072800
2025-06-18 00:00:00,ETHUSDC,2510.59000000,2549.09000000,2466.36000000,2525.64000000,206740.40420000,519087268.38373700
2025-06-19 00:00:00,ETHUSDC,2525.64000000,2547.95000000,2485.58000000,2521.73000000,86560.57270000,217923191.05639700
2025-06-20 00:00:00,ETHUSDC,2521.80000000,2569.53000000,2367.58000000,2406.72000000,225143.80850000,555534504.88837500
2025-06-21 00:00:00,ETHUSDC,2406.86000000,2449.03000000,2215.50000000,2296.99000000,171104.85090000,401172479.70253700
2025-06-22 00:00:00,ETHUSDC,2296.99000000,2319.42000000,2112.39000000,2228.41000000,326326.34610000,725180933.48342900
2025-06-23 00:00:00,ETHUSDC,2228.39000000,2440.57000000,2189.20000000,2413.38000000,333630.21350000,764887976.27829800
2025-06-24 00:00:00,ETHUSDC,2413.39000000,2483.62000000,2377.78000000,2449.60000000,217517.68170000,527756620.17458500
2025-06-25 00:00:00,ETHUSDC,2449.68000000,2470.25000000,2390.33000000,2419.69000000,156886.79930000,381340961.15429600
2025-06-26 00:00:00,ETHUSDC,2419.89000000,2521.80000000,2395.14000000,2417.27000000,164800.59760000,404444093.35359900
2025-06-27 00:00:00,ETHUSDC,2417.26000000,2464.50000000,2383.11000000,2424.35000000,112559.00960000,273314511.40993200
2025-06-28 00:00:00,ETHUSDC,2424.36000000,2449.06000000,2407.05000000,2436.85000000,46837.09330000,113813396.50363000
2025-06-29 00:00:00,ETHUSDC,2436.86000000,2525.60000000,2412.25000000,2500.81000000,83882.16740000,206584460.78403100
2025-06-30 00:00:00,ETHUSDC,2501.10000000,2525.00000000,2433.92000000,2486.05000000,175623.55680000,436009403.13024200
